id,visitors
air_05c325d315cc17f5_2017-05-19,21.50041151372608
air_05c325d315cc17f5_2017-05-20,29.12022594799928
air_05c325d315cc17f5_2017-05-21,27.575136465271825
air_05c325d315cc17f5_2017-05-22,16.357662047237675
air_05c325d315cc17f5_2017-05-23,16.995864141743127
air_05c325d315cc17f5_2017-05-24,21.10206036237286
air_05c325d315cc17f5_2017-05-25,17.872011761735095
air_05c325d315cc17f5_2017-05-26,21.50041151372608
air_05c325d315cc17f5_2017-05-27,29.12022594799928
air_05c325d315cc17f5_2017-05-28,27.575136465271825
air_05c325d315cc17f5_2017-05-29,16.357662047237675
air_05c325d315cc17f5_2017-05-30,16.995864141743127
air_05c325d315cc17f5_2017-05-31,21.10206036237286
air_0647f17b4dc041c8_2017-04-23,50.61931741822871
air_0647f17b4dc041c8_2017-04-24,29.21906469611421
air_0647f17b4dc041c8_2017-04-25,3.0297800278981533
air_0647f17b4dc041c8_2017-04-26,29.38742981874712
air_0647f17b4dc041c8_2017-04-27,29.440055052974685
air_0647f17b4dc041c8_2017-04-28,31.903828696441355
air_0647f17b4dc041c8_2017-04-29,48.29100850662646
air_0647f17b4dc041c8_2017-04-30,50.61931741822871
air_0647f17b4dc041c8_2017-05-01,29.21906469611421
air_0647f17b4dc041c8_2017-05-02,3.0297800278981533
air_0647f17b4dc041c8_2017-05-03,40.123805080085035
air_0647f17b4dc041c8_2017-05-04,35.88191766153848
air_0647f17b4dc041c8_2017-05-05,41.56860602155261
air_0647f17b4dc041c8_2017-05-06,48.29100850662646
air_0647f17b4dc041c8_2017-05-07,50.61931741822871
air_0647f17b4dc041c8_2017-05-08,29.21906469611421
air_0647f17b4dc041c8_2017-05-09,3.0297800278981533
air_0647f17b4dc041c8_2017-05-10,29.38742981874712
air_0647f17b4dc041c8_2017-05-11,29.440055052974685
air_0647f17b4dc041c8_2017-05-12,32.26954715086962
air_0647f17b4dc041c8_2017-05-13,48.29100850662646
air_0647f17b4dc041c8_2017-05-14,50.61931741822871
air_0647f17b4dc041c8_2017-05-15,29.21906469611421
air_0647f17b4dc041c8_2017-05-16,3.0297800278981533
air_0647f17b4dc041c8_2017-05-17,29.38742981874712
air_0647f17b4dc041c8_2017-05-18,29.440055052974685
air_0647f17b4dc041c8_2017-05-19,32.26954715086962
air_0647f17b4dc041c8_2017-05-20,48.29100850662646
air_0647f17b4dc041c8_2017-05-21,50.61931741822871
air_0647f17b4dc041c8_2017-05-22,29.21906469611421
air_0647f17b4dc041c8_2017-05-23,3.0297800278981533
air_0647f17b4dc041c8_2017-05-24,29.38742981874712
air_0647f17b4dc041c8_2017-05-25,29.440055052974685
air_0647f17b4dc041c8_2017-05-26,32.26954715086962
air_0647f17b4dc041c8_2017-05-27,48.29100850662646
air_0647f17b4dc041c8_2017-05-28,50.61931741822871
air_0647f17b4dc041c8_2017-05-29,29.21906469611421
air_0647f17b4dc041c8_2017-05-30,3.0297800278981533
air_0647f17b4dc041c8_2017-05-31,29.38742981874712
air_064e203265ee5753_2017-04-23,24.025963524888034
air_064e203265ee5753_2017-04-24,14.922424259345478
air_064e203265ee5753_2017-04-25,18.609511128964066
air_064e203265ee5753_2017-04-26,10.40416035847618
air_064e203265ee5753_2017-04-27,18.669385878714646
air_064e203265ee5753_2017-04-28,19.394879104130485
air_064e203265ee5753_2017-04-29,26.77256929172673
air_064e203265ee5753_2017-04-30,24.025963524888034
air_064e203265ee5753_2017-05-01,14.922424259345478
air_064e203265ee5753_2017-05-02,17.591909809179793
air_064e203265ee5753_2017-05-03,17.00468829955418
air_064e203265ee5753_2017-05-04,20.14199518112566
air_064e203265ee5753_2017-05-05,23.508241840074334
air_064e203265ee5753_2017-05-06,26.77256929172673
air_064e203265ee5753_2017-05-07,24.025963524888034
air_064e203265ee5753_2017-05-08,14.922424259345478
air_064e203265ee5753_2017-05-09,17.591909809179793
air_064e203265ee5753_2017-05-10,10.40416035847618
air_064e203265ee5753_2017-05-11,18.669385878714646
air_064e203265ee5753_2017-05-12,19.886971369984053
air_064e203265ee5753_2017-05-13,26.77256929172673
air_064e203265ee5753_2017-05-14,24.025963524888034
air_064e203265ee5753_2017-05-15,14.922424259345478
air_064e203265ee5753_2017-05-16,17.591909809179793
air_064e203265ee5753_2017-05-17,10.40416035847618
air_064e203265ee5753_2017-05-18,18.669385878714646
air_064e203265ee5753_2017-05-19,19.886971369984053
air_064e203265ee5753_2017-05-20,26.77256929172673
air_064e203265ee5753_2017-05-21,24.025963524888034
air_064e203265ee5753_2017-05-22,14.922424259345478
air_064e203265ee5753_2017-05-23,17.591909809179793
air_064e203265ee5753_2017-05-24,10.40416035847618
air_064e203265ee5753_2017-05-25,18.669385878714646
air_064e203265ee5753_2017-05-26,19.886971369984053
air_064e203265ee5753_2017-05-27,26.77256929172673
air_064e203265ee5753_2017-05-28,24.025963524888034
air_064e203265ee5753_2017-05-29,14.922424259345478
air_064e203265ee5753_2017-05-30,17.591909809179793
air_064e203265ee5753_2017-05-31,10.40416035847618
air_066f0221b8a4d533_2017-04-23,5.193936490973904
air_066f0221b8a4d533_2017-04-24,8.324231152977491
air_066f0221b8a4d533_2017-04-25,8.25011515059652
air_066f0221b8a4d533_2017-04-26,7.738364923399474
air_066f0221b8a4d533_2017-04-27,9.072957049861097
air_066f0221b8a4d533_2017-04-28,18.8028929796116
air_066f0221b8a4d533_2017-04-29,24.35969238043184
air_066f0221b8a4d533_2017-04-30,5.193936490973904
air_066f0221b8a4d533_2017-05-01,8.324231152977491
air_066f0221b8a4d533_2017-05-02,8.25011515059652
air_066f0221b8a4d533_2017-05-03,7.100635343510403
air_066f0221b8a4d533_2017-05-04,10.983760756417269
air_066f0221b8a4d533_2017-05-05,20.44178703302639
air_066f0221b8a4d533_2017-05-06,24.35969238043184
air_066f0221b8a4d533_2017-05-07,5.193936490973904
air_066f0221b8a4d533_2017-05-08,8.324231152977491
air_066f0221b8a4d533_2017-05-09,8.25011515059652
air_066f0221b8a4d533_2017-05-10,7.738364923399474
air_066f0221b8a4d533_2017-05-11,8.061792039055609
air_066f0221b8a4d533_2017-05-12,17.7277162567083
air_066f0221b8a4d533_2017-05-13,24.35969238043184
air_066f0221b8a4d533_2017-05-14,5.193936490973904
air_066f0221b8a4d533_2017-05-15,8.324231152977491
air_066f0221b8a4d533_2017-05-16,8.25011515059652
air_066f0221b8a4d533_2017-05-17,7.738364923399474
air_066f0221b8a4d533_2017-05-18,8.061792039055609
air_066f0221b8a4d533_2017-05-19,17.7277162567083
air_066f0221b8a4d533_2017-05-20,24.35969238043184
air_066f0221b8a4d533_2017-05-21,5.193936490973904
air_066f0221b8a4d533_2017-05-22,8.324231152977491
air_066f0221b8a4d533_2017-05-23,8.25011515059652
air_066f0221b8a4d533_2017-05-24,7.738364923399474
air_066f0221b8a4d533_2017-05-25,8.061792039055609
air_066f0221b8a4d533_2017-05-26,17.7277162567083
air_066f0221b8a4d533_2017-05-27,24.35969238043184
air_066f0221b8a4d533_2017-05-28,5.193936490973904
air_066f0221b8a4d533_2017-05-29,8.324231152977491
air_066f0221b8a4d533_2017-05-30,8.25011515059652
air_066f0221b8a4d533_2017-05-31,7.738364923399474
air_06f95ac5c33aca10_2017-04-23,9.949487972514419
air_06f95ac5c33aca10_2017-04-24,2.4309648887937976
air_06f95ac5c33aca10_2017-04-25,28.314227217580257
air_06f95ac5c33aca10_2017-04-26,27.787176742675825
air_06f95ac5c33aca10_2017-04-27,28.587143541978495
air_06f95ac5c33aca10_2017-04-28,35.011552377844446
air_06f95ac5c33aca10_2017-04-29,17.410106615592905
air_06f95ac5c33aca10_2017-04-30,9.949487972514419
air_06f95ac5c33aca10_2017-05-01,2.4309648887937976
air_06f95ac5c33aca10_2017-05-02,25.84653005906432
air_06f95ac5c33aca10_2017-05-03,24.798009050329927
air_06f95ac5c33aca10_2017-05-04,16.977616700594442
air_06f95ac5c33aca10_2017-05-05,14.114233673313775
air_06f95ac5c33aca10_2017-05-06,17.410106615592905
air_06f95ac5c33aca10_2017-05-07,9.354438593893443
air_06f95ac5c33aca10_2017-05-08,2.4309648887937976
air_06f95ac5c33aca10_2017-05-09,25.84653005906432
air_06f95ac5c33aca10_2017-05-10,27.83421862292199
air_06f95ac5c33aca10_2017-05-11,26.810775570110472
air_06f95ac5c33aca10_2017-05-12,34.28661056551399
air_06f95ac5c33aca10_2017-05-13,17.410106615592905
air_06f95ac5c33aca10_2017-05-14,9.354438593893443
air_06f95ac5c33aca10_2017-05-15,2.4309648887937976
air_06f95ac5c33aca10_2017-05-16,25.84653005906432
air_06f95ac5c33aca10_2017-05-17,27.83421862292199
air_06f95ac5c33aca10_2017-05-18,26.810775570110472
air_06f95ac5c33aca10_2017-05-19,34.28661056551399
air_06f95ac5c33aca10_2017-05-20,17.410106615592905
air_06f95ac5c33aca10_2017-05-21,9.354438593893443
air_06f95ac5c33aca10_2017-05-22,2.4309648887937976
air_06f95ac5c33aca10_2017-05-23,25.84653005906432
air_06f95ac5c33aca10_2017-05-24,27.83421862292199
air_06f95ac5c33aca10_2017-05-25,26.810775570110472
air_06f95ac5c33aca10_2017-05-26,34.28661056551399
air_06f95ac5c33aca10_2017-05-27,17.410106615592905
air_06f95ac5c33aca10_2017-05-28,9.354438593893443
air_06f95ac5c33aca10_2017-05-29,2.4309648887937976
air_06f95ac5c33aca10_2017-05-30,25.84653005906432
air_06f95ac5c33aca10_2017-05-31,27.83421862292199
air_0728814bd98f7367_2017-04-23,9.477987612881726
air_0728814bd98f7367_2017-04-24,5.658448493080343
air_0728814bd98f7367_2017-04-25,8.151678584498754
air_0728814bd98f7367_2017-04-26,6.269086426409698
air_0728814bd98f7367_2017-04-27,3.5414463741672395
air_0728814bd98f7367_2017-04-28,5.912537164081496
air_0728814bd98f7367_2017-04-29,15.666267413236376
air_0728814bd98f7367_2017-04-30,9.477987612881726
air_0728814bd98f7367_2017-05-01,6.299182421111079
air_0728814bd98f7367_2017-05-02,7.772165211784486
air_0728814bd98f7367_2017-05-03,8.879989513167018
air_0728814bd98f7367_2017-05-04,3.4943380329472427
air_0728814bd98f7367_2017-05-05,8.972676787160173
air_0728814bd98f7367_2017-05-06,16.016441639394362
air_0728814bd98f7367_2017-05-07,10.313633761890701
air_0728814bd98f7367_2017-05-08,6.299182421111079
air_0728814bd98f7367_2017-05-09,7.772165211784486
air_0728814bd98f7367_2017-05-10,6.518254190846295
air_0728814bd98f7367_2017-05-11,3.6725581838787886
air_0728814bd98f7367_2017-05-12,6.048544399290048
air_0728814bd98f7367_2017-05-13,16.016441639394362
air_0728814bd98f7367_2017-05-14,10.313633761890701
air_0728814bd98f7367_2017-05-15,6.299182421111079
air_0728814bd98f7367_2017-05-16,7.772165211784486
air_0728814bd98f7367_2017-05-17,6.518254190846295
air_0728814bd98f7367_2017-05-18,3.6725581838787886
air_0728814bd98f7367_2017-05-19,6.048544399290048
air_0728814bd98f7367_2017-05-20,16.016441639394362
air_0728814bd98f7367_2017-05-21,10.313633761890701
air_0728814bd98f7367_2017-05-22,6.299182421111079
air_0728814bd98f7367_2017-05-23,7.772165211784486
air_0728814bd98f7367_2017-05-24,6.518254190846295
air_0728814bd98f7367_2017-05-25,3.6725581838787886
air_0728814bd98f7367_2017-05-26,6.048544399290048
air_0728814bd98f7367_2017-05-27,16.016441639394362
air_0728814bd98f7367_2017-05-28,10.313633761890701
air_0728814bd98f7367_2017-05-29,6.299182421111079
air_0728814bd98f7367_2017-05-30,7.772165211784486
air_0728814bd98f7367_2017-05-31,6.518254190846295
air_0768ab3910f7967f_2017-04-23,21.719786598353405
air_0768ab3910f7967f_2017-04-24,7.856046095319387
air_0768ab3910f7967f_2017-04-25,6.472943603032008
air_0768ab3910f7967f_2017-04-26,4.851111565339742
air_0768ab3910f7967f_2017-04-27,8.673458081333129
air_0768ab3910f7967f_2017-04-28,14.130080287804333
air_0768ab3910f7967f_2017-04-29,39.935316574533445
air_0768ab3910f7967f_2017-04-30,21.719786598353405
air_0768ab3910f7967f_2017-05-01,8.305253640468836
air_0768ab3910f7967f_2017-05-02,6.492251413761267
air_0768ab3910f7967f_2017-05-03,7.982107394867374
air_0768ab3910f7967f_2017-05-04,11.175675126213038
air_0768ab3910f7967f_2017-05-05,21.785049663499656
air_0768ab3910f7967f_2017-05-06,39.935316574533445
air_0768ab3910f7967f_2017-05-07,21.630581194974077
air_0768ab3910f7967f_2017-05-08,8.305253640468836
air_0768ab3910f7967f_2017-05-09,6.492251413761267
air_0768ab3910f7967f_2017-05-10,4.618021908955321
air_0768ab3910f7967f_2017-05-11,9.110505986125094
air_0768ab3910f7967f_2017-05-12,14.794634734164232
air_0768ab3910f7967f_2017-05-13,39.935316574533445
air_0768ab3910f7967f_2017-05-14,21.630581194974077
air_0768ab3910f7967f_2017-05-15,8.305253640468836
air_0768ab3910f7967f_2017-05-16,6.492251413761267
air_0768ab3910f7967f_2017-05-17,4.618021908955321
air_0768ab3910f7967f_2017-05-18,9.110505986125094
air_0768ab3910f7967f_2017-05-19,14.794634734164232
air_0768ab3910f7967f_2017-05-20,39.935316574533445
air_0768ab3910f7967f_2017-05-21,21.630581194974077
air_0768ab3910f7967f_2017-05-22,8.305253640468836
air_0768ab3910f7967f_2017-05-23,6.492251413761267
air_0768ab3910f7967f_2017-05-24,4.618021908955321
air_0768ab3910f7967f_2017-05-25,9.110505986125094
air_0768ab3910f7967f_2017-05-26,14.794634734164232
air_0768ab3910f7967f_2017-05-27,39.935316574533445
air_0768ab3910f7967f_2017-05-28,21.630581194974077
air_0768ab3910f7967f_2017-05-29,8.305253640468836
air_0768ab3910f7967f_2017-05-30,6.492251413761267
air_0768ab3910f7967f_2017-05-31,4.618021908955321
air_07b314d83059c4d2_2017-04-23,49.130557566490104
air_07b314d83059c4d2_2017-04-24,26.10127017196954
air_07b314d83059c4d2_2017-04-25,26.171223709464698
air_07b314d83059c4d2_2017-04-26,30.927240856357596
air_07b314d83059c4d2_2017-04-27,29.797011408624577
air_07b314d83059c4d2_2017-04-28,32.677502095515635
air_07b314d83059c4d2_2017-04-29,49.858655463396744
air_07b314d83059c4d2_2017-04-30,49.130557566490104
air_07b314d83059c4d2_2017-05-01,26.10127017196954
air_07b314d83059c4d2_2017-05-02,26.123213034449254
air_07b314d83059c4d2_2017-05-03,39.69857446197834
air_07b314d83059c4d2_2017-05-04,31.013010765958157
air_07b314d83059c4d2_2017-05-05,46.43629305621486
air_07b314d83059c4d2_2017-05-06,49.858655463396744
air_07b314d83059c4d2_2017-05-07,49.130557566490104
air_07b314d83059c4d2_2017-05-08,26.10127017196954
air_07b314d83059c4d2_2017-05-09,26.123213034449254
air_07b314d83059c4d2_2017-05-10,30.927240856357596
air_07b314d83059c4d2_2017-05-11,30.34401200431166
air_07b314d83059c4d2_2017-05-12,32.20868908125813
air_07b314d83059c4d2_2017-05-13,49.858655463396744
air_07b314d83059c4d2_2017-05-14,49.130557566490104
air_07b314d83059c4d2_2017-05-15,26.10127017196954
air_07b314d83059c4d2_2017-05-16,26.123213034449254
air_07b314d83059c4d2_2017-05-17,30.927240856357596
air_07b314d83059c4d2_2017-05-18,30.34401200431166
air_07b314d83059c4d2_2017-05-19,32.20868908125813
air_07b314d83059c4d2_2017-05-20,49.858655463396744
air_07b314d83059c4d2_2017-05-21,49.130557566490104
air_07b314d83059c4d2_2017-05-22,26.10127017196954
air_07b314d83059c4d2_2017-05-23,26.123213034449254
air_07b314d83059c4d2_2017-05-24,30.927240856357596
air_07b314d83059c4d2_2017-05-25,30.34401200431166
air_07b314d83059c4d2_2017-05-26,32.20868908125813
air_07b314d83059c4d2_2017-05-27,49.858655463396744
air_07b314d83059c4d2_2017-05-28,49.130557566490104
air_07b314d83059c4d2_2017-05-29,26.10127017196954
air_07b314d83059c4d2_2017-05-30,26.123213034449254
air_07b314d83059c4d2_2017-05-31,30.927240856357596
air_07bb665f9cdfbdfb_2017-04-23,14.528599193532306
air_07bb665f9cdfbdfb_2017-04-24,31.76257996367491
air_07bb665f9cdfbdfb_2017-04-25,19.590832860277096
air_07bb665f9cdfbdfb_2017-04-26,18.150254602778563
air_07bb665f9cdfbdfb_2017-04-27,28.084298289495088
air_07bb665f9cdfbdfb_2017-04-28,26.901165997901423
air_07bb665f9cdfbdfb_2017-04-29,30.782739406852883
air_07bb665f9cdfbdfb_2017-04-30,14.528599193532306
air_07bb665f9cdfbdfb_2017-05-01,26.391069295598935
air_07bb665f9cdfbdfb_2017-05-02,19.307091599592827
air_07bb665f9cdfbdfb_2017-05-03,22.170835593730015
air_07bb665f9cdfbdfb_2017-05-04,18.680538381759376
air_07bb665f9cdfbdfb_2017-05-05,20.923678221725392
air_07bb665f9cdfbdfb_2017-05-06,29.660393163994048
air_07bb665f9cdfbdfb_2017-05-07,14.566554671748532
air_07bb665f9cdfbdfb_2017-05-08,26.391069295598935
air_07bb665f9cdfbdfb_2017-05-09,19.307091599592827
air_07bb665f9cdfbdfb_2017-05-10,18.18100084415965
air_07bb665f9cdfbdfb_2017-05-11,28.185328171492603
air_07bb665f9cdfbdfb_2017-05-12,25.534458629228585
air_07bb665f9cdfbdfb_2017-05-13,29.660393163994048
air_07bb665f9cdfbdfb_2017-05-14,14.566554671748532
air_07bb665f9cdfbdfb_2017-05-15,26.391069295598935
air_07bb665f9cdfbdfb_2017-05-16,19.307091599592827
air_07bb665f9cdfbdfb_2017-05-17,18.18100084415965
air_07bb665f9cdfbdfb_2017-05-18,28.185328171492603
air_07bb665f9cdfbdfb_2017-05-19,25.534458629228585
air_07bb665f9cdfbdfb_2017-05-20,29.660393163994048
air_07bb665f9cdfbdfb_2017-05-21,14.566554671748532
air_07bb665f9cdfbdfb_2017-05-22,26.391069295598935
air_07bb665f9cdfbdfb_2017-05-23,19.307091599592827
air_07bb665f9cdfbdfb_2017-05-24,18.18100084415965
air_07bb665f9cdfbdfb_2017-05-25,28.185328171492603
air_07bb665f9cdfbdfb_2017-05-26,25.534458629228585
air_07bb665f9cdfbdfb_2017-05-27,29.660393163994048
air_07bb665f9cdfbdfb_2017-05-28,14.566554671748532
air_07bb665f9cdfbdfb_2017-05-29,26.391069295598935
air_07bb665f9cdfbdfb_2017-05-30,19.307091599592827
air_07bb665f9cdfbdfb_2017-05-31,18.18100084415965
air_082908692355165e_2017-04-23,5.443643788453377
air_082908692355165e_2017-04-24,46.929541154953306
air_082908692355165e_2017-04-25,54.35487575869667
air_082908692355165e_2017-04-26,50.383156832196185
air_082908692355165e_2017-04-27,45.19023243472786
air_082908692355165e_2017-04-28,39.76521695916827
air_082908692355165e_2017-04-29,17.756002814005658
air_082908692355165e_2017-04-30,5.443643788453377
air_082908692355165e_2017-05-01,45.84368064562075
air_082908692355165e_2017-05-02,40.290574656586436
air_082908692355165e_2017-05-03,18.834300391311576
air_082908692355165e_2017-05-04,30.11061522903562
air_082908692355165e_2017-05-05,37.22373196335137
air_082908692355165e_2017-05-06,18.495968419741843
air_082908692355165e_2017-05-07,6.496680251811781
air_082908692355165e_2017-05-08,45.84368064562075
air_082908692355165e_2017-05-09,40.290574656586436
air_082908692355165e_2017-05-10,36.98189984831691
air_082908692355165e_2017-05-11,42.52105669319118
air_082908692355165e_2017-05-12,41.42047341015276
air_082908692355165e_2017-05-13,18.495968419741843
air_082908692355165e_2017-05-14,6.496680251811781
air_082908692355165e_2017-05-15,45.84368064562075
air_082908692355165e_2017-05-16,40.290574656586436
air_082908692355165e_2017-05-17,36.98189984831691
air_082908692355165e_2017-05-18,42.52105669319118
air_082908692355165e_2017-05-19,41.42047341015276
air_082908692355165e_2017-05-20,18.495968419741843
air_082908692355165e_2017-05-21,6.496680251811781
air_082908692355165e_2017-05-22,45.84368064562075
air_082908692355165e_2017-05-23,40.290574656586436
air_082908692355165e_2017-05-24,36.98189984831691
air_082908692355165e_2017-05-25,42.52105669319118
air_082908692355165e_2017-05-26,41.42047341015276
air_082908692355165e_2017-05-27,18.495968419741843
air_082908692355165e_2017-05-28,6.496680251811781
air_082908692355165e_2017-05-29,45.84368064562075
air_082908692355165e_2017-05-30,40.290574656586436
air_082908692355165e_2017-05-31,36.98189984831691
air_083ddc520ea47e1e_2017-04-23,17.9392811462572
air_083ddc520ea47e1e_2017-04-24,6.896308751985847
air_083ddc520ea47e1e_2017-04-25,1.421930609804238
air_083ddc520ea47e1e_2017-04-26,2.1357774701331564
air_083ddc520ea47e1e_2017-04-27,8.10777636995245
air_083ddc520ea47e1e_2017-04-28,7.938698186201192
air_083ddc520ea47e1e_2017-04-29,13.168403052799182
air_083ddc520ea47e1e_2017-04-30,17.9392811462572
air_083ddc520ea47e1e_2017-05-01,6.896308751985847
air_083ddc520ea47e1e_2017-05-02,1.421930609804238
air_083ddc520ea47e1e_2017-05-03,4.748779922433724
air_083ddc520ea47e1e_2017-05-04,7.330955878582868
air_083ddc520ea47e1e_2017-05-05,9.426738716725003
air_083ddc520ea47e1e_2017-05-06,13.168403052799182
air_083ddc520ea47e1e_2017-05-07,17.9392811462572
air_083ddc520ea47e1e_2017-05-08,6.896308751985847
air_083ddc520ea47e1e_2017-05-09,1.421930609804238
air_083ddc520ea47e1e_2017-05-10,2.1357774701331564
air_083ddc520ea47e1e_2017-05-11,8.10777636995245
air_083ddc520ea47e1e_2017-05-12,7.938698186201192
air_083ddc520ea47e1e_2017-05-13,13.168403052799182
air_083ddc520ea47e1e_2017-05-14,17.9392811462572
air_083ddc520ea47e1e_2017-05-15,6.896308751985847
air_083ddc520ea47e1e_2017-05-16,1.421930609804238
air_083ddc520ea47e1e_2017-05-17,2.1357774701331564
air_083ddc520ea47e1e_2017-05-18,8.10777636995245
air_083ddc520ea47e1e_2017-05-19,7.938698186201192
air_083ddc520ea47e1e_2017-05-20,13.168403052799182
air_083ddc520ea47e1e_2017-05-21,17.9392811462572
air_083ddc520ea47e1e_2017-05-22,6.896308751985847
air_083ddc520ea47e1e_2017-05-23,1.421930609804238
air_083ddc520ea47e1e_2017-05-24,2.1357774701331564
air_083ddc520ea47e1e_2017-05-25,8.10777636995245
air_083ddc520ea47e1e_2017-05-26,7.938698186201192
air_083ddc520ea47e1e_2017-05-27,13.168403052799182
