id,visitors
air_05c325d315cc17f5_2017-05-19,24.719480019299333
air_05c325d315cc17f5_2017-05-20,32.55873893357574
air_05c325d315cc17f5_2017-05-21,30.115848577781122
air_05c325d315cc17f5_2017-05-22,22.604000215918603
air_05c325d315cc17f5_2017-05-23,22.095372261798637
air_05c325d315cc17f5_2017-05-24,23.288660928725584
air_05c325d315cc17f5_2017-05-25,22.209241393429622
air_05c325d315cc17f5_2017-05-26,24.719480019299333
air_05c325d315cc17f5_2017-05-27,32.55873893357574
air_05c325d315cc17f5_2017-05-28,30.115848577781122
air_05c325d315cc17f5_2017-05-29,22.604000215918603
air_05c325d315cc17f5_2017-05-30,22.095372261798637
air_05c325d315cc17f5_2017-05-31,23.699601234900253
air_0647f17b4dc041c8_2017-04-23,53.77051943418123
air_0647f17b4dc041c8_2017-04-24,29.206671342386016
air_0647f17b4dc041c8_2017-04-25,2.693784398442636
air_0647f17b4dc041c8_2017-04-26,32.005219930001864
air_0647f17b4dc041c8_2017-04-27,31.613189908020892
air_0647f17b4dc041c8_2017-04-28,33.59732791530599
air_0647f17b4dc041c8_2017-04-29,53.73896417103438
air_0647f17b4dc041c8_2017-04-30,53.64475915421359
air_0647f17b4dc041c8_2017-05-01,29.642386551120964
air_0647f17b4dc041c8_2017-05-02,3.2367114909191086
air_0647f17b4dc041c8_2017-05-03,55.119339454194474
air_0647f17b4dc041c8_2017-05-04,47.488213923166114
air_0647f17b4dc041c8_2017-05-05,52.02785304986965
air_0647f17b4dc041c8_2017-05-06,51.659575116732924
air_0647f17b4dc041c8_2017-05-07,53.39406988597639
air_0647f17b4dc041c8_2017-05-08,29.642386551120964
air_0647f17b4dc041c8_2017-05-09,3.2367114909191086
air_0647f17b4dc041c8_2017-05-10,33.1586794233795
air_0647f17b4dc041c8_2017-05-11,34.02215661815705
air_0647f17b4dc041c8_2017-05-12,34.11071769272412
air_0647f17b4dc041c8_2017-05-13,51.659575116732924
air_0647f17b4dc041c8_2017-05-14,53.39406988597639
air_0647f17b4dc041c8_2017-05-15,29.642386551120964
air_0647f17b4dc041c8_2017-05-16,3.2367114909191086
air_0647f17b4dc041c8_2017-05-17,33.1586794233795
air_0647f17b4dc041c8_2017-05-18,34.02215661815705
air_0647f17b4dc041c8_2017-05-19,34.11071769272412
air_0647f17b4dc041c8_2017-05-20,51.65957511673291
air_0647f17b4dc041c8_2017-05-21,52.68656850600509
air_0647f17b4dc041c8_2017-05-22,30.035595680447482
air_0647f17b4dc041c8_2017-05-23,3.2367114909191086
air_0647f17b4dc041c8_2017-05-24,33.1586794233795
air_0647f17b4dc041c8_2017-05-25,34.02215661815705
air_0647f17b4dc041c8_2017-05-26,34.11071769272412
air_0647f17b4dc041c8_2017-05-27,51.65957511673291
air_0647f17b4dc041c8_2017-05-28,52.68656850600509
air_0647f17b4dc041c8_2017-05-29,30.035595680447482
air_0647f17b4dc041c8_2017-05-30,3.2367114909191086
air_0647f17b4dc041c8_2017-05-31,33.1586794233795
air_064e203265ee5753_2017-04-23,26.026865937475808
air_064e203265ee5753_2017-04-24,13.9667671977308
air_064e203265ee5753_2017-04-25,17.12620344721728
air_064e203265ee5753_2017-04-26,9.55552232581432
air_064e203265ee5753_2017-04-27,19.386861341322902
air_064e203265ee5753_2017-04-28,19.682763568486124
air_064e203265ee5753_2017-04-29,30.77229425785262
air_064e203265ee5753_2017-04-30,26.026865937475808
air_064e203265ee5753_2017-05-01,14.147127747663742
air_064e203265ee5753_2017-05-02,17.377647510544175
air_064e203265ee5753_2017-05-03,16.465878884203295
air_064e203265ee5753_2017-05-04,22.7828816948119
air_064e203265ee5753_2017-05-05,26.542610497539446
air_064e203265ee5753_2017-05-06,27.442355135815728
air_064e203265ee5753_2017-05-07,25.764722782352255
air_064e203265ee5753_2017-05-08,14.147127747663742
air_064e203265ee5753_2017-05-09,17.377647510544175
air_064e203265ee5753_2017-05-10,9.340025891210122
air_064e203265ee5753_2017-05-11,19.632451014774166
air_064e203265ee5753_2017-05-12,20.199744601866733
air_064e203265ee5753_2017-05-13,27.442355135815728
air_064e203265ee5753_2017-05-14,25.764722782352255
air_064e203265ee5753_2017-05-15,14.147127747663742
air_064e203265ee5753_2017-05-16,17.377647510544175
air_064e203265ee5753_2017-05-17,9.340025891210122
air_064e203265ee5753_2017-05-18,19.632451014774166
air_064e203265ee5753_2017-05-19,20.199744601866733
air_064e203265ee5753_2017-05-20,27.442355135815728
air_064e203265ee5753_2017-05-21,25.764722782352255
air_064e203265ee5753_2017-05-22,14.147127747663742
air_064e203265ee5753_2017-05-23,17.377647510544175
air_064e203265ee5753_2017-05-24,9.340025891210122
air_064e203265ee5753_2017-05-25,19.632451014774166
air_064e203265ee5753_2017-05-26,20.199744601866733
air_064e203265ee5753_2017-05-27,27.442355135815728
air_064e203265ee5753_2017-05-28,25.764722782352255
air_064e203265ee5753_2017-05-29,14.147127747663742
air_064e203265ee5753_2017-05-30,17.377647510544175
air_064e203265ee5753_2017-05-31,9.340025891210122
air_066f0221b8a4d533_2017-04-23,4.845316184763401
air_066f0221b8a4d533_2017-04-24,6.708928972807103
air_066f0221b8a4d533_2017-04-25,6.615002098817554
air_066f0221b8a4d533_2017-04-26,6.008977697960404
air_066f0221b8a4d533_2017-04-27,9.046038009306855
air_066f0221b8a4d533_2017-04-28,19.996764195148685
air_066f0221b8a4d533_2017-04-29,25.270271267465265
air_066f0221b8a4d533_2017-04-30,4.7645748289605905
air_066f0221b8a4d533_2017-05-01,7.49131242130151
air_066f0221b8a4d533_2017-05-02,7.842341104062515
air_066f0221b8a4d533_2017-05-03,7.284592630714447
air_066f0221b8a4d533_2017-05-04,13.340182256505269
air_066f0221b8a4d533_2017-05-05,24.17885857860414
air_066f0221b8a4d533_2017-05-06,23.808652352725286
air_066f0221b8a4d533_2017-05-07,5.280915681208477
air_066f0221b8a4d533_2017-05-08,8.15067117292803
air_066f0221b8a4d533_2017-05-09,7.842341104062515
air_066f0221b8a4d533_2017-05-10,7.313094553506034
air_066f0221b8a4d533_2017-05-11,8.347033931333783
air_066f0221b8a4d533_2017-05-12,19.078271671889677
air_066f0221b8a4d533_2017-05-13,23.808652352725286
air_066f0221b8a4d533_2017-05-14,5.280915681208477
air_066f0221b8a4d533_2017-05-15,8.15067117292803
air_066f0221b8a4d533_2017-05-16,7.538750451060963
air_066f0221b8a4d533_2017-05-17,7.313094553506034
air_066f0221b8a4d533_2017-05-18,8.347033931333783
air_066f0221b8a4d533_2017-05-19,19.851769016888067
air_066f0221b8a4d533_2017-05-20,23.808652352725286
air_066f0221b8a4d533_2017-05-21,5.417186217983614
air_066f0221b8a4d533_2017-05-22,8.15067117292803
air_066f0221b8a4d533_2017-05-23,7.538750451060963
air_066f0221b8a4d533_2017-05-24,7.313094553506034
air_066f0221b8a4d533_2017-05-25,8.347033931333783
air_066f0221b8a4d533_2017-05-26,19.324504716791708
air_066f0221b8a4d533_2017-05-27,23.808652352725286
air_066f0221b8a4d533_2017-05-28,5.417186217983614
air_066f0221b8a4d533_2017-05-29,8.15067117292803
air_066f0221b8a4d533_2017-05-30,7.538750451060963
air_066f0221b8a4d533_2017-05-31,7.313094553506034
air_06f95ac5c33aca10_2017-04-23,10.962183972448152
air_06f95ac5c33aca10_2017-04-24,2.5327030954938397
air_06f95ac5c33aca10_2017-04-25,30.607842986771132
air_06f95ac5c33aca10_2017-04-26,32.33387229675516
air_06f95ac5c33aca10_2017-04-27,30.92403109669839
air_06f95ac5c33aca10_2017-04-28,37.56730328645791
air_06f95ac5c33aca10_2017-04-29,22.710614038749068
air_06f95ac5c33aca10_2017-04-30,10.962183972448152
air_06f95ac5c33aca10_2017-05-01,2.361510932453306
air_06f95ac5c33aca10_2017-05-02,29.96011793649483
air_06f95ac5c33aca10_2017-05-03,25.365973458197978
air_06f95ac5c33aca10_2017-05-04,18.718725203240737
air_06f95ac5c33aca10_2017-05-05,16.1128420581115
air_06f95ac5c33aca10_2017-05-06,18.676117311971307
air_06f95ac5c33aca10_2017-05-07,11.058783030320097
air_06f95ac5c33aca10_2017-05-08,2.361510932453306
air_06f95ac5c33aca10_2017-05-09,29.96011793649483
air_06f95ac5c33aca10_2017-05-10,30.895973220335392
air_06f95ac5c33aca10_2017-05-11,29.733961951461584
air_06f95ac5c33aca10_2017-05-12,35.34329815131013
air_06f95ac5c33aca10_2017-05-13,18.676117311971307
air_06f95ac5c33aca10_2017-05-14,11.181010359805168
air_06f95ac5c33aca10_2017-05-15,2.361510932453306
air_06f95ac5c33aca10_2017-05-16,29.96011793649483
air_06f95ac5c33aca10_2017-05-17,30.895973220335392
air_06f95ac5c33aca10_2017-05-18,29.733961951461584
air_06f95ac5c33aca10_2017-05-19,35.34329815131013
air_06f95ac5c33aca10_2017-05-20,18.676117311971307
air_06f95ac5c33aca10_2017-05-21,11.181010359805168
air_06f95ac5c33aca10_2017-05-22,2.361510932453306
air_06f95ac5c33aca10_2017-05-23,29.96011793649483
air_06f95ac5c33aca10_2017-05-24,30.895973220335392
air_06f95ac5c33aca10_2017-05-25,29.733961951461584
air_06f95ac5c33aca10_2017-05-26,35.34329815131013
air_06f95ac5c33aca10_2017-05-27,18.4136106769925
air_06f95ac5c33aca10_2017-05-28,11.181010359805168
air_06f95ac5c33aca10_2017-05-29,2.361510932453306
air_06f95ac5c33aca10_2017-05-30,29.930746089273768
air_06f95ac5c33aca10_2017-05-31,30.895973220335392
air_0728814bd98f7367_2017-04-23,9.615622335121698
air_0728814bd98f7367_2017-04-24,5.434994599653486
air_0728814bd98f7367_2017-04-25,7.508790224108511
air_0728814bd98f7367_2017-04-26,6.393300370073141
air_0728814bd98f7367_2017-04-27,3.6359974959672106
air_0728814bd98f7367_2017-04-28,6.066030208851998
air_0728814bd98f7367_2017-04-29,16.28519807001655
air_0728814bd98f7367_2017-04-30,9.56635647110434
air_0728814bd98f7367_2017-05-01,5.919083928017482
air_0728814bd98f7367_2017-05-02,7.951833548055161
air_0728814bd98f7367_2017-05-03,9.959775974577965
air_0728814bd98f7367_2017-05-04,3.9234593005689575
air_0728814bd98f7367_2017-05-05,12.161905244597005
air_0728814bd98f7367_2017-05-06,16.96648351911095
air_0728814bd98f7367_2017-05-07,9.73464226719405
air_0728814bd98f7367_2017-05-08,5.919083928017482
air_0728814bd98f7367_2017-05-09,7.951833548055161
air_0728814bd98f7367_2017-05-10,6.954150528453635
air_0728814bd98f7367_2017-05-11,4.0323082082923865
air_0728814bd98f7367_2017-05-12,6.813987550622875
air_0728814bd98f7367_2017-05-13,16.96648351911095
air_0728814bd98f7367_2017-05-14,9.73464226719405
air_0728814bd98f7367_2017-05-15,5.919083928017482
air_0728814bd98f7367_2017-05-16,7.951833548055161
air_0728814bd98f7367_2017-05-17,6.954150528453635
air_0728814bd98f7367_2017-05-18,4.0323082082923865
air_0728814bd98f7367_2017-05-19,6.813987550622875
air_0728814bd98f7367_2017-05-20,16.96648351911095
air_0728814bd98f7367_2017-05-21,9.73464226719405
air_0728814bd98f7367_2017-05-22,5.919083928017482
air_0728814bd98f7367_2017-05-23,7.951833548055161
air_0728814bd98f7367_2017-05-24,6.954150528453635
air_0728814bd98f7367_2017-05-25,4.0323082082923865
air_0728814bd98f7367_2017-05-26,6.813987550622875
air_0728814bd98f7367_2017-05-27,16.96648351911095
air_0728814bd98f7367_2017-05-28,9.73464226719405
air_0728814bd98f7367_2017-05-29,5.919083928017482
air_0728814bd98f7367_2017-05-30,7.951833548055161
air_0728814bd98f7367_2017-05-31,6.954150528453635
air_0768ab3910f7967f_2017-04-23,20.015927923678746
air_0768ab3910f7967f_2017-04-24,11.50101898780197
air_0768ab3910f7967f_2017-04-25,6.617024977005439
air_0768ab3910f7967f_2017-04-26,4.569524530873711
air_0768ab3910f7967f_2017-04-27,8.495940338108078
air_0768ab3910f7967f_2017-04-28,16.712906136642125
air_0768ab3910f7967f_2017-04-29,42.92924424604008
air_0768ab3910f7967f_2017-04-30,20.015927923678746
air_0768ab3910f7967f_2017-05-01,10.887760151520322
air_0768ab3910f7967f_2017-05-02,7.201690606765869
air_0768ab3910f7967f_2017-05-03,17.416508450360833
air_0768ab3910f7967f_2017-05-04,13.113780200556269
air_0768ab3910f7967f_2017-05-05,29.080506695551698
air_0768ab3910f7967f_2017-05-06,44.080660612233125
air_0768ab3910f7967f_2017-05-07,20.334837948340297
air_0768ab3910f7967f_2017-05-08,10.887760151520322
air_0768ab3910f7967f_2017-05-09,7.201690606765869
air_0768ab3910f7967f_2017-05-10,4.8300387947166055
air_0768ab3910f7967f_2017-05-11,8.796840179277124
air_0768ab3910f7967f_2017-05-12,18.127520308546774
air_0768ab3910f7967f_2017-05-13,44.080660612233146
air_0768ab3910f7967f_2017-05-14,20.334837948340297
air_0768ab3910f7967f_2017-05-15,10.887760151520322
air_0768ab3910f7967f_2017-05-16,7.201690606765869
air_0768ab3910f7967f_2017-05-17,4.685077032523219
air_0768ab3910f7967f_2017-05-18,8.796840179277124
air_0768ab3910f7967f_2017-05-19,18.127520308546774
air_0768ab3910f7967f_2017-05-20,44.080660612233146
air_0768ab3910f7967f_2017-05-21,20.334837948340297
air_0768ab3910f7967f_2017-05-22,10.887760151520322
air_0768ab3910f7967f_2017-05-23,7.201690606765869
air_0768ab3910f7967f_2017-05-24,4.685077032523219
air_0768ab3910f7967f_2017-05-25,8.796840179277124
air_0768ab3910f7967f_2017-05-26,18.127520308546774
air_0768ab3910f7967f_2017-05-27,44.080660612233146
air_0768ab3910f7967f_2017-05-28,20.334837948340297
air_0768ab3910f7967f_2017-05-29,10.887760151520322
air_0768ab3910f7967f_2017-05-30,7.201690606765869
air_0768ab3910f7967f_2017-05-31,4.685077032523219
air_07b314d83059c4d2_2017-04-23,56.95312403466064
air_07b314d83059c4d2_2017-04-24,28.524954451038976
air_07b314d83059c4d2_2017-04-25,29.023088790441726
air_07b314d83059c4d2_2017-04-26,34.43876808642116
air_07b314d83059c4d2_2017-04-27,32.77798317229136
air_07b314d83059c4d2_2017-04-28,35.839629032264405
air_07b314d83059c4d2_2017-04-29,53.589337334290974
air_07b314d83059c4d2_2017-04-30,56.228101770956556
air_07b314d83059c4d2_2017-05-01,28.363235906881894
air_07b314d83059c4d2_2017-05-02,29.180043824272136
air_07b314d83059c4d2_2017-05-03,51.51994911401268
air_07b314d83059c4d2_2017-05-04,36.16509992883461
air_07b314d83059c4d2_2017-05-05,61.009550333994895
air_07b314d83059c4d2_2017-05-06,57.163048259972584
air_07b314d83059c4d2_2017-05-07,56.73492362583927
air_07b314d83059c4d2_2017-05-08,28.363235906881894
air_07b314d83059c4d2_2017-05-09,29.180043824272136
air_07b314d83059c4d2_2017-05-10,34.2484860287321
air_07b314d83059c4d2_2017-05-11,33.08008169781453
air_07b314d83059c4d2_2017-05-12,35.0648966307605
air_07b314d83059c4d2_2017-05-13,57.163048259972584
air_07b314d83059c4d2_2017-05-14,56.73492362583927
air_07b314d83059c4d2_2017-05-15,28.363235906881894
air_07b314d83059c4d2_2017-05-16,29.122119266109642
air_07b314d83059c4d2_2017-05-17,34.49972219155997
air_07b314d83059c4d2_2017-05-18,33.08008169781453
air_07b314d83059c4d2_2017-05-19,35.0648966307605
air_07b314d83059c4d2_2017-05-20,57.163048259972584
air_07b314d83059c4d2_2017-05-21,56.73492362583927
air_07b314d83059c4d2_2017-05-22,28.540341181792524
air_07b314d83059c4d2_2017-05-23,29.122119266109642
air_07b314d83059c4d2_2017-05-24,34.49972219155997
air_07b314d83059c4d2_2017-05-25,33.08008169781453
air_07b314d83059c4d2_2017-05-26,35.0648966307605
air_07b314d83059c4d2_2017-05-27,57.163048259972584
air_07b314d83059c4d2_2017-05-28,56.73492362583927
air_07b314d83059c4d2_2017-05-29,28.540341181792524
air_07b314d83059c4d2_2017-05-30,29.122119266109642
air_07b314d83059c4d2_2017-05-31,34.49972219155997
air_07bb665f9cdfbdfb_2017-04-23,14.396079149319537
air_07bb665f9cdfbdfb_2017-04-24,32.26030702175947
air_07bb665f9cdfbdfb_2017-04-25,20.70670252761048
air_07bb665f9cdfbdfb_2017-04-26,19.92341752345346
air_07bb665f9cdfbdfb_2017-04-27,29.528218020251664
air_07bb665f9cdfbdfb_2017-04-28,28.624438309730586
air_07bb665f9cdfbdfb_2017-04-29,33.28600259723214
air_07bb665f9cdfbdfb_2017-04-30,14.396079149319537
air_07bb665f9cdfbdfb_2017-05-01,30.809868571551586
air_07bb665f9cdfbdfb_2017-05-02,20.62774531366989
air_07bb665f9cdfbdfb_2017-05-03,24.653439659903686
air_07bb665f9cdfbdfb_2017-05-04,21.330575402510945
air_07bb665f9cdfbdfb_2017-05-05,23.052439030339865
air_07bb665f9cdfbdfb_2017-05-06,31.560822872584048
air_07bb665f9cdfbdfb_2017-05-07,14.70580641124581
air_07bb665f9cdfbdfb_2017-05-08,30.809868571551586
air_07bb665f9cdfbdfb_2017-05-09,20.62774531366989
air_07bb665f9cdfbdfb_2017-05-10,19.671578520321784
air_07bb665f9cdfbdfb_2017-05-11,28.154590471401036
air_07bb665f9cdfbdfb_2017-05-12,27.11983952443805
air_07bb665f9cdfbdfb_2017-05-13,31.560822872584048
air_07bb665f9cdfbdfb_2017-05-14,14.70580641124581
air_07bb665f9cdfbdfb_2017-05-15,30.809868571551586
air_07bb665f9cdfbdfb_2017-05-16,20.62774531366989
air_07bb665f9cdfbdfb_2017-05-17,19.671578520321784
air_07bb665f9cdfbdfb_2017-05-18,28.154590471401036
air_07bb665f9cdfbdfb_2017-05-19,27.11983952443805
air_07bb665f9cdfbdfb_2017-05-20,31.560822872584048
air_07bb665f9cdfbdfb_2017-05-21,14.70580641124581
air_07bb665f9cdfbdfb_2017-05-22,30.809868571551586
air_07bb665f9cdfbdfb_2017-05-23,20.62774531366989
air_07bb665f9cdfbdfb_2017-05-24,19.671578520321784
air_07bb665f9cdfbdfb_2017-05-25,28.154590471401036
air_07bb665f9cdfbdfb_2017-05-26,27.11983952443805
air_07bb665f9cdfbdfb_2017-05-27,31.560822872584048
air_07bb665f9cdfbdfb_2017-05-28,14.70580641124581
air_07bb665f9cdfbdfb_2017-05-29,30.809868571551586
air_07bb665f9cdfbdfb_2017-05-30,20.62774531366989
air_07bb665f9cdfbdfb_2017-05-31,19.671578520321784
air_082908692355165e_2017-04-23,7.092991568386057
air_082908692355165e_2017-04-24,59.06829267009421
air_082908692355165e_2017-04-25,61.93905700493333
air_082908692355165e_2017-04-26,58.97880505278942
air_082908692355165e_2017-04-27,50.20901127871907
air_082908692355165e_2017-04-28,51.95001147583935
air_082908692355165e_2017-04-29,18.99470640405843
air_082908692355165e_2017-04-30,7.092991568386057
air_082908692355165e_2017-05-01,55.6744376763916
air_082908692355165e_2017-05-02,56.0880014158561
air_082908692355165e_2017-05-03,14.825068225605735
air_082908692355165e_2017-05-04,26.596674958393926
air_082908692355165e_2017-05-05,34.77294198656767
air_082908692355165e_2017-05-06,19.92530255210687
air_082908692355165e_2017-05-07,8.25927395031016
air_082908692355165e_2017-05-08,55.6744376763916
air_082908692355165e_2017-05-09,56.0880014158561
air_082908692355165e_2017-05-10,52.36507309141787
air_082908692355165e_2017-05-11,50.51642591274411
air_082908692355165e_2017-05-12,49.13593994405833
air_082908692355165e_2017-05-13,19.92530255210687
air_082908692355165e_2017-05-14,8.25927395031016
air_082908692355165e_2017-05-15,55.6744376763916
air_082908692355165e_2017-05-16,56.0880014158561
air_082908692355165e_2017-05-17,52.36507309141787
air_082908692355165e_2017-05-18,50.51642591274411
air_082908692355165e_2017-05-19,49.13593994405833
air_082908692355165e_2017-05-20,19.92530255210687
air_082908692355165e_2017-05-21,8.25927395031016
air_082908692355165e_2017-05-22,55.6744376763916
air_082908692355165e_2017-05-23,56.0880014158561
air_082908692355165e_2017-05-24,52.36507309141787
air_082908692355165e_2017-05-25,50.51642591274411
air_082908692355165e_2017-05-26,49.13593994405833
air_082908692355165e_2017-05-27,19.6383519350952
air_082908692355165e_2017-05-28,8.25927395031016
air_082908692355165e_2017-05-29,56.5213095802419
air_082908692355165e_2017-05-30,56.0880014158561
air_082908692355165e_2017-05-31,53.15929721157226
air_083ddc520ea47e1e_2017-04-23,21.016153368710203
air_083ddc520ea47e1e_2017-04-24,7.223546628019296
air_083ddc520ea47e1e_2017-04-25,1.468151104592715
air_083ddc520ea47e1e_2017-04-26,2.095085481117508
air_083ddc520ea47e1e_2017-04-27,9.544120715507793
air_083ddc520ea47e1e_2017-04-28,9.340342554742097
air_083ddc520ea47e1e_2017-04-29,15.981597283311702
air_083ddc520ea47e1e_2017-04-30,20.6510310742154
air_083ddc520ea47e1e_2017-05-01,7.116153141173356
air_083ddc520ea47e1e_2017-05-02,1.5622004578014068
air_083ddc520ea47e1e_2017-05-03,7.623238696220723
air_083ddc520ea47e1e_2017-05-04,9.930335601274512
air_083ddc520ea47e1e_2017-05-05,11.722303036423941
air_083ddc520ea47e1e_2017-05-06,14.061629548056176
air_083ddc520ea47e1e_2017-05-07,19.04471852784516
air_083ddc520ea47e1e_2017-05-08,7.116153141173356
air_083ddc520ea47e1e_2017-05-09,1.5622004578014068
air_083ddc520ea47e1e_2017-05-10,2.2381909546562477
air_083ddc520ea47e1e_2017-05-11,9.43972539358648
air_083ddc520ea47e1e_2017-05-12,9.083184753742557
air_083ddc520ea47e1e_2017-05-13,14.061629548056176
air_083ddc520ea47e1e_2017-05-14,19.04471852784516
air_083ddc520ea47e1e_2017-05-15,7.116153141173356
air_083ddc520ea47e1e_2017-05-16,1.5622004578014068
air_083ddc520ea47e1e_2017-05-17,2.2381909546562477
air_083ddc520ea47e1e_2017-05-18,9.43972539358648
air_083ddc520ea47e1e_2017-05-19,9.083184753742557
air_083ddc520ea47e1e_2017-05-20,14.061629548056176
air_083ddc520ea47e1e_2017-05-21,19.044718527845166
air_083ddc520ea47e1e_2017-05-22,7.116153141173356
air_083ddc520ea47e1e_2017-05-23,1.5622004578014068
air_083ddc520ea47e1e_2017-05-24,2.2381909546562477
air_083ddc520ea47e1e_2017-05-25,9.43972539358648
air_083ddc520ea47e1e_2017-05-26,9.083184753742557
air_083ddc520ea47e1e_2017-05-27,14.061629548056176
